"249180160","BRENNA","2022","09","21",9.2,"",.0,"8",.0,"8",7.3,""
"249180160","BRENNA","2022","09","22",8.5,"",.0,"8",.0,"8",6.3,""
"249180160","BRENNA","2022","09","23",8.6,"",.0,"8",.0,"8",5.0,""
"249180160","BRENNA","2022","09","24",9.3,"",.0,"8",.0,"8",6.0,""
"249180160","BRENNA","2022","09","25",11.6,"",.0,"8",.0,"8",7.0,""
"249180160","BRENNA","2022","09","26",11.9,"",.0,"8",.0,"8",5.3,""
"249180160","BRENNA","2022","09","27",10.6,"",.0,"8",.0,"8",6.7,""
"249180160","BRENNA","2022","09","28",10.3,"",.0,"8",.0,"8",3.7,""
"249180160","BRENNA","2022","09","29",9.5,"",.0,"8",.0,"8",6.3,""
"249180160","BRENNA","2022","09","30",9.4,"",.0,"8",.0,"8",8.0,""
"249190560","JAB£ONKA","2022","09","01",12.6,"",.0,"8",1.3,"",1.3,""
"249190560","JAB£ONKA","2022","09","02",8.9,"",.0,"8",1.7,"",3.0,""
"249190560","JAB£ONKA","2022","09","03",9.8,"",.0,"8",.7,"",5.3,""
"249190560","JAB£ONKA","2022","09","04",11.1,"",.0,"8",.0,"",8.0,""
"249190560","JAB£ONKA","2022","09","05",13.5,"",.0,"8",1.3,"",5.7,""
"249190560","JAB£ONKA","2022","09","06",12.5,"",.0,"8",.7,"",4.7,""
"249190560","JAB£ONKA","2022","09","07",13.8,"",.0,"8",1.0,"",5.0,""
"249190560","JAB£ONKA","2022","09","08",14.9,"",.0,"8",1.0,"",8.0,""
"249190560","JAB£ONKA","2022","09","09",16.7,"",.0,"8",.3,"",5.7,""
"249190560","JAB£ONKA","2022","09","10",13.8,"",.0,"8",.3,"",7.3,""
"249190560","JAB£ONKA","2022","09","11",12.6,"",.0,"8",1.0,"",7.7,""
"249190560","JAB£ONKA","2022","09","12",11.1,"",.0,"8",1.0,"",5.3,""
"249190560","JAB£ONKA","2022","09","13",11.3,"",.0,"8",1.0,"",6.0,""
"249190560","JAB£ONKA","2022","09","14",12.6,"",.0,"8",.7,"",7.7,""
"249190560","JAB£ONKA","2022","09","15",15.1,"",.0,"8",.3,"",8.0,""
"249190560","JAB£ONKA","2022","09","16",11.9,"",.0,"8",.3,"",5.0,""
"249190560","JAB£ONKA","2022","09","17",8.8,"",.0,"8",1.0,"",6.7,""
"249190560","JAB£ONKA","2022","09","18",7.8,"",.0,"8",1.0,"",6.0,""
"249190560","JAB£ONKA","2022","09","19",6.5,"",.0,"8",1.3,"",7.3,""
"249190560","JAB£ONKA","2022","09","20",8.0,"",.0,"8",1.0,"",6.0,""
"249190560","JAB£ONKA","2022","09","21",7.5,"",.0,"8",.7,"",8.0,""
"249190560","JAB£ONKA","2022","09","22",7.4,"",.0,"8",.3,"",6.7,""
"249190560","JAB£ONKA","2022","09","23",6.3,"",.0,"8",.3,"",5.0,""
"249190560","JAB£ONKA","2022","09","24",5.9,"",.0,"8",1.0,"",5.7,""
"249190560","JAB£ONKA","2022","09","25",8.3,"",.0,"8",.3,"",6.0,""
"249190560","JAB£ONKA","2022","09","26",10.3,"",.0,"8",.3,"",4.7,""
"249190560","JAB£ONKA","2022","09","27",8.9,"",.0,"8",1.0,"",8.0,""
"249190560","JAB£ONKA","2022","09","28",8.9,"",.0,"8",1.3,"",6.3,""
"249190560","JAB£ONKA","2022","09","29",8.2,"",.0,"8",.7,"",8.0,""
"249190560","JAB£ONKA","2022","09","30",9.8,"",.0,"8",.3,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","01",9.3,"",.0,"8",1.3,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","02",7.6,"",.0,"8",1.3,"",5.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","03",8.2,"",.0,"8",1.0,"",3.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","04",10.9,"",.0,"8",.0,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","05",11.0,"",.0,"8",.3,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","06",11.6,"",.0,"8",.3,"",6.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","07",13.0,"",.0,"8",.3,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","08",14.5,"",.0,"8",1.0,"",5.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","09",13.1,"",.0,"8",.3,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","10",10.3,"",.0,"8",.0,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","11",9.2,"",.0,"8",.3,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","12",7.6,"",.0,"8",.7,"",6.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","13",8.2,"",.0,"8",.7,"",1.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","14",12.4,"",.0,"8",.3,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","15",13.7,"",.0,"8",.7,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","16",9.3,"",.0,"8",.7,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","17",6.1,"",.0,"8",.3,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","18",3.1,"",.0,"8",.3,"",7.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","19",2.8,"",.0,"8",.3,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","20",3.4,"",.0,"8",.0,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","21",3.7,"",.0,"8",1.0,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","22",3.9,"",.0,"8",.7,"",7.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","23",3.6,"",.0,"8",.0,"",5.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","24",4.1,"",.0,"8",.7,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","25",7.6,"",.0,"8",1.7,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","26",7.4,"",.0,"8",.0,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","27",6.0,"",.0,"8",.3,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","28",5.9,"",.0,"8",1.7,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","29",5.6,"",.0,"8",.3,"",8.0,""
"249190670","POLANA CHOCHO£OWSKA","2022","09","30",7.9,"",.0,"8",.3,"",7.7,""
"249190890","RADZIECHOWY","2022","09","01",13.1,"",81.0,"",1.7,"",3.7,""
"249190890","RADZIECHOWY","2022","09","02",10.9,"",79.8,"",1.7,"",4.7,""
"249190890","RADZIECHOWY","2022","09","03",11.7,"",79.3,"",1.7,"",2.3,""
"249190890","RADZIECHOWY","2022","09","04",13.4,"",88.8,"",1.0,"",7.3,""
"249190890","RADZIECHOWY","2022","09","05",15.4,"",84.5,"",1.0,"",6.7,""
"249190890","RADZIECHOWY","2022","09","06",14.4,"",78.5,"",1.0,"",4.3,""
"249190890","RADZIECHOWY","2022","09","07",15.8,"",79.3,"",.3,"",3.3,""
"249190890","RADZIECHOWY","2022","09","08",17.5,"",84.8,"",1.3,"",4.3,""
"249190890","RADZIECHOWY","2022","09","09",17.5,"",78.0,"",1.0,"",7.0,""
"249190890","RADZIECHOWY","2022","09","10",15.6,"",80.0,"",1.0,"",6.7,""
"249190890","RADZIECHOWY","2022","09","11",13.7,"",87.3,"",2.0,"",8.0,""
"249190890","RADZIECHOWY","2022","09","12",12.5,"",83.5,"",2.0,"",5.0,""
"249190890","RADZIECHOWY","2022","09","13",12.0,"",75.0,"",2.0,"",4.3,""
"249190890","RADZIECHOWY","2022","09","14",15.6,"",84.0,"",2.3,"",8.0,""
"249190890","RADZIECHOWY","2022","09","15",16.6,"",89.3,"",2.0,"",7.7,""
"249190890","RADZIECHOWY","2022","09","16",12.5,"",87.3,"",1.3,"",6.3,""
"249190890","RADZIECHOWY","2022","09","17",9.9,"",84.3,"",1.0,"",7.3,""
"249190890","RADZIECHOWY","2022","09","18",8.2,"",78.5,"",2.0,"",8.0,""
"249190890","RADZIECHOWY","2022","09","19",7.9,"",90.3,"",1.7,"",8.0,""
"249190890","RADZIECHOWY","2022","09","20",8.9,"",91.8,"",1.0,"",8.0,""
"249190890","RADZIECHOWY","2022","09","21",8.9,"",88.0,"",2.0,"",8.0,""
"249190890","RADZIECHOWY","2022","09","22",8.9,"",94.3,"",1.0,"",8.0,""
"249190890","RADZIECHOWY","2022","09","23",8.0,"",83.5,"",.7,"",4.3,""
"249190890","RADZIECHOWY","2022","09","24",6.8,"",80.8,"",1.0,"",5.3,""
"249190890","RADZIECHOWY","2022","09","25",10.1,"",88.0,"",1.0,"",7.0,""
"249190890","RADZIECHOWY","2022","09","26",11.1,"",93.8,"",.7,"",6.0,""
"249190890","RADZIECHOWY","2022","09","27",8.7,"",88.8,"",1.3,"",8.0,""
"249190890","RADZIECHOWY","2022","09","28",10.6,"",72.8,"",2.0,"",5.3,""
"249190890","RADZIECHOWY","2022","09","29",9.4,"",89.8,"",.7,"",6.3,""
"249190890","RADZIECHOWY","2022","09","30",9.3,"",97.5,"",.7,"",8.0,""
"249200020","£AZY","2022","09","01",14.1,"",.0,"8",1.0,"",6.0,""
"249200020","£AZY","2022","09","02",13.0,"",.0,"8",1.3,"",5.3,""
"249200020","£AZY","2022","09","03",12.6,"",.0,"8",1.7,"",7.7,""
"249200020","£AZY","2022","09","04",14.5,"",.0,"8",1.0,"",6.0,""
"249200020","£AZY","2022","09","05",14.6,"",.0,"8",.7,"",4.0,""
"249200020","£AZY","2022","09","06",13.7,"",.0,"8",1.0,"",6.7,""
"249200020","£AZY","2022","09","07",12.9,"",.0,"8",1.0,"",1.3,""
"249200020","£AZY","2022","09","08",17.6,"",.0,"8",2.7,"",4.7,""
"249200020","£AZY","2022","09","09",18.0,"",.0,"8",1.7,"",6.3,""
"249200020","£AZY","2022","09","10",14.9,"",.0,"8",.3,"",7.7,""
"249200020","£AZY","2022","09","11",14.1,"",.0,"8",3.0,"",8.0,""
"249200020","£AZY","2022","09","12",12.0,"",.0,"8",3.3,"",4.7,""
"249200020","£AZY","2022","09","13",13.3,"",.0,"8",.7,"",6.3,""
"249200020","£AZY","2022","09","14",17.5,"",.0,"8",1.0,"",7.7,""
"249200020","£AZY","2022","09","15",16.4,"",.0,"8",1.3,"",7.3,""
"249200020","£AZY","2022","09","16",14.1,"",.0,"8",2.3,"",7.0,""
"249200020","£AZY","2022","09","17",10.6,"",.0,"8",1.7,"",7.7,""
"249200020","£AZY","2022","09","18",9.7,"",.0,"8",4.0,"",7.0,""
"249200020","£AZY","2022","09","19",8.3,"",.0,"8",2.7,"",7.3,""
"249200020","£AZY","2022","09","20",9.8,"",.0,"8",2.3,"",6.7,""
"249200020","£AZY","2022","09","21",10.0,"",.0,"8",3.7,"",7.7,""
"249200020","£AZY","2022","09","22",9.4,"",.0,"8",3.0,"",6.0,""
"249200020","£AZY","2022","09","23",9.4,"",.0,"8",2.3,"",4.7,""
"249200020","£AZY","2022","09","24",8.5,"",.0,"8",.7,"",5.7,""
"249200020","£AZY","2022","09","25",10.9,"",.0,"8",1.3,"",7.7,""
"249200020","£AZY","2022","09","26",11.5,"",.0,"8",.7,"",6.3,""
"249200020","£AZY","2022","09","27",11.3,"",.0,"8",2.7,"",6.3,""
"249200020","£AZY","2022","09","28",11.6,"",.0,"8",2.0,"",4.3,""
"249200020","£AZY","2022","09","29",10.4,"",.0,"8",.7,"",7.7,""
"249200020","£AZY","2022","09","30",10.9,"",.0,"8",.7,"",8.0,""
"249200130","JASTRZÊBIA","2022","09","01",13.4,"",.0,"8",1.3,"",3.3,""
"249200130","JASTRZÊBIA","2022","09","02",12.6,"",.0,"8",.7,"",5.0,""
"249200130","JASTRZÊBIA","2022","09","03",12.8,"",.0,"8",.7,"",6.7,""
"249200130","JASTRZÊBIA","2022","09","04",13.6,"",.0,"8",1.0,"",3.0,""
"249200130","JASTRZÊBIA","2022","09","05",14.6,"",.0,"8",1.3,"",3.0,""
"249200130","JASTRZÊBIA","2022","09","06",13.5,"",.0,"8",1.0,"",5.7,""
"249200130","JASTRZÊBIA","2022","09","07",13.8,"",.0,"8",.3,"",1.3,""
"249200130","JASTRZÊBIA","2022","09","08",17.6,"",.0,"8",1.3,"",3.0,""
"249200130","JASTRZÊBIA","2022","09","09",17.9,"",.0,"8",.3,"",4.0,""
"249200130","JASTRZÊBIA","2022","09","10",14.7,"",.0,"8",.3,"",7.3,""
"249200130","JASTRZÊBIA","2022","09","11",14.1,"",.0,"8",2.0,"",6.0,""
"249200130","JASTRZÊBIA","2022","09","12",12.5,"",.0,"8",1.7,"",4.3,""
"249200130","JASTRZÊBIA","2022","09","13",12.3,"",.0,"8",.0,"",4.7,""
"249200130","JASTRZÊBIA","2022","09","14",15.9,"",.0,"8",1.3,"",7.0,""
"249200130","JASTRZÊBIA","2022","09","15",17.0,"",.0,"8",.3,"",7.0,""
"249200130","JASTRZÊBIA","2022","09","16",13.3,"",.0,"8",.3,"",7.3,""
"249200130","JASTRZÊBIA","2022","09","17",10.9,"",.0,"8",.7,"",7.0,""
"249200130","JASTRZÊBIA","2022","09","18",9.8,"",.0,"8",2.0,"",7.3,""
"249200130","JASTRZÊBIA","2022","09","19",8.1,"",.0,"8",1.3,"",7.7,""
"249200130","JASTRZÊBIA","2022","09","20",9.6,"",.0,"8",1.7,"",6.3,""
"249200130","JASTRZÊBIA","2022","09","21",10.1,"",.0,"8",2.3,"",7.0,""
"249200130","JASTRZÊBIA","2022","09","22",9.9,"",.0,"8",1.3,"",6.3,""
"249200130","JASTRZÊBIA","2022","09","23",9.2,"",.0,"8",.7,"",4.3,""
"249200130","JASTRZÊBIA","2022","09","24",8.2,"",.0,"8",.7,"",4.0,""
"249200130","JASTRZÊBIA","2022","09","25",10.2,"",.0,"8",.7,"",6.7,""
"249200130","JASTRZÊBIA","2022","09","26",11.2,"",.0,"8",.0,"",7.3,""
"249200130","JASTRZÊBIA","2022","09","27",10.6,"",.0,"8",1.3,"",4.0,""
"249200130","JASTRZÊBIA","2022","09","28",12.5,"",.0,"8",1.3,"",4.0,""
"249200130","JASTRZÊBIA","2022","09","29",11.1,"",.0,"8",.0,"",7.7,""
"249200130","JASTRZÊBIA","2022","09","30",11.7,"",.0,"8",.3,"",8.0,""
"249200180","LIMANOWA","2022","09","01",13.1,"",71.3,"",1.7,"",5.0,""
"249200180","LIMANOWA","2022","09","02",12.0,"",67.5,"",2.0,"",6.0,""
"249200180","LIMANOWA","2022","09","03",12.6,"",80.5,"",2.3,"",7.7,""
"249200180","LIMANOWA","2022","09","04",12.8,"",86.8,"",1.7,"",6.3,""
"249200180","LIMANOWA","2022","09","05",14.9,"",74.3,"",1.7,"",5.7,""
"249200180","LIMANOWA","2022","09","06",13.9,"",67.5,"",2.3,"",7.3,""
"249200180","LIMANOWA","2022","09","07",15.4,"",65.8,"",1.7,"",5.3,""
"249200180","LIMANOWA","2022","09","08",19.5,"",68.5,"",3.7,"",5.3,""
"249200180","LIMANOWA","2022","09","09",17.3,"",80.5,"",1.7,"",6.7,""
"249200180","LIMANOWA","2022","09","10",14.1,"",96.3,"",2.0,"",7.3,""
"249200180","LIMANOWA","2022","09","11",12.6,"",93.5,"",3.3,"",8.0,""
"249200180","LIMANOWA","2022","09","12",11.6,"",79.3,"",4.3,"",6.3,""
"249200180","LIMANOWA","2022","09","13",13.4,"",74.3,"",1.0,"",6.0,""
"249200180","LIMANOWA","2022","09","14",16.1,"",75.8,"",1.3,"",7.7,""
"249200180","LIMANOWA","2022","09","15",16.4,"",89.3,"",2.7,"",6.3,""
"249200180","LIMANOWA","2022","09","16",12.5,"",82.5,"",2.3,"",6.0,""
"249200180","LIMANOWA","2022","09","17",10.5,"",81.3,"",2.3,"",6.7,""
"249200180","LIMANOWA","2022","09","18",7.8,"",87.5,"",4.0,"",6.3,""
"249200180","LIMANOWA","2022","09","19",6.6,"",93.8,"",3.7,"",7.3,""
"249200180","LIMANOWA","2022","09","20",8.5,"",92.3,"",3.7,"",7.3,""
"249200180","LIMANOWA","2022","09","21",8.2,"",98.3,"",4.7,"",7.7,""
"249200180","LIMANOWA","2022","09","22",8.3,"",96.0,"",2.0,"",7.0,""
"249200180","LIMANOWA","2022","09","23",8.2,"",86.8,"",2.0,"",4.7,""
"249200180","LIMANOWA","2022","09","24",8.3,"",79.5,"",2.0,"",5.7,""
"249200180","LIMANOWA","2022","09","25",11.1,"",76.5,"",1.3,"",7.7,""
"249200180","LIMANOWA","2022","09","26",11.1,"",93.8,"",1.3,"",7.0,""
"249200180","LIMANOWA","2022","09","27",9.5,"",91.3,"",2.7,"",5.7,""
"249200180","LIMANOWA","2022","09","28",10.6,"",75.3,"",3.7,"",4.0,""
"249200180","LIMANOWA","2022","09","29",8.9,"",95.0,"",1.0,"",8.0,""
"249200180","LIMANOWA","2022","09","30",9.8,"",98.8,"",1.0,"",8.0,""
"249200240","PTASZKOWA","2022","09","01",13.1,"",.0,"8",1.0,"",5.3,""
"249200240","PTASZKOWA","2022","09","02",12.5,"",.0,"8",2.3,"",4.3,""
"249200240","PTASZKOWA","2022","09","03",12.7,"",.0,"8",2.0,"",7.0,""
"249200240","PTASZKOWA","2022","09","04",13.6,"",.0,"8",1.3,"",6.3,""
"249200240","PTASZKOWA","2022","09","05",14.5,"",.0,"8",1.3,"",4.0,""
"249200240","PTASZKOWA","2022","09","06",13.9,"",.0,"8",2.0,"",7.3,""
"249200240","PTASZKOWA","2022","09","07",15.1,"",.0,"8",1.0,"",2.7,""
"249200240","PTASZKOWA","2022","09","08",19.5,"",.0,"8",2.3,"",7.0,""
"249200240","PTASZKOWA","2022","09","09",17.7,"",.0,"8",1.3,"",6.3,""
"249200240","PTASZKOWA","2022","09","10",14.3,"",.0,"8",1.3,"",8.0,""
"249200240","PTASZKOWA","2022","09","11",13.1,"",.0,"8",4.3,"",8.0,""
"249200240","PTASZKOWA","2022","09","12",11.7,"",.0,"8",3.3,"",5.3,""
"249200240","PTASZKOWA","2022","09","13",12.1,"",.0,"8",1.3,"",4.3,""
"249200240","PTASZKOWA","2022","09","14",16.5,"",.0,"8",1.7,"",8.0,""
"249200240","PTASZKOWA","2022","09","15",16.4,"",.0,"8",2.0,"",7.3,""
"249200240","PTASZKOWA","2022","09","16",12.5,"",.0,"8",2.0,"",5.3,""
"249200240","PTASZKOWA","2022","09","17",10.5,"",.0,"8",.3,"",5.7,""
"249200240","PTASZKOWA","2022","09","18",8.0,"",.0,"8",4.7,"",8.0,""
"249200240","PTASZKOWA","2022","09","19",7.6,"",.0,"8",3.0,"",8.0,""
"249200240","PTASZKOWA","2022","09","20",8.5,"",.0,"8",2.7,"",8.0,""
"249200240","PTASZKOWA","2022","09","21",8.4,"",.0,"8",3.0,"",8.0,""
"249200240","PTASZKOWA","2022","09","22",8.6,"",.0,"8",3.0,"",8.0,""
"249200240","PTASZKOWA","2022","09","23",8.3,"",.0,"8",1.0,"",6.3,""
"249200240","PTASZKOWA","2022","09","24",8.2,"",.0,"8",1.7,"",3.7,""
"249200240","PTASZKOWA","2022","09","25",10.6,"",.0,"8",1.0,"",7.3,""
"249200240","PTASZKOWA","2022","09","26",10.9,"",.0,"8",.3,"",8.0,""
"249200240","PTASZKOWA","2022","09","27",10.2,"",.0,"8",1.3,"",6.7,""
"249200240","PTASZKOWA","2022","09","28",11.2,"",.0,"8",2.7,"",5.0,""
"249200240","PTASZKOWA","2022","09","29",9.5,"",.0,"8",.7,"",8.0,""
"249200240","PTASZKOWA","2022","09","30",10.5,"",.0,"8",1.0,"",8.0,""
"249200260","£¥CKO","2022","09","01",13.1,"",.0,"8",1.0,"",1.3,""
"249200260","£¥CKO","2022","09","02",11.4,"",.0,"8",.3,"",4.7,""
"249200260","£¥CKO","2022","09","03",13.7,"",.0,"8",1.0,"",8.0,""
"249200260","£¥CKO","2022","09","04",13.4,"",.0,"8",.7,"",5.7,""
"249200260","£¥CKO","2022","09","05",14.7,"",.0,"8",.7,"",3.3,""
"249200260","£¥CKO","2022","09","06",13.2,"",.0,"8",.3,"",6.7,""
"249200260","£¥CKO","2022","09","07",15.0,"",.0,"8",.7,"",2.3,""
"249200260","£¥CKO","2022","09","08",18.6,"",.0,"8",1.3,"",3.0,""
"249200260","£¥CKO","2022","09","09",17.8,"",.0,"8",.7,"",7.3,""
"249200260","£¥CKO","2022","09","10",14.3,"",.0,"8",1.0,"",7.3,""
"249200260","£¥CKO","2022","09","11",13.2,"",.0,"8",1.0,"",8.0,""
"249200260","£¥CKO","2022","09","12",11.5,"",.0,"8",2.0,"",4.0,""
"249200260","£¥CKO","2022","09","13",12.2,"",.0,"8",1.0,"",3.3,""
"249200260","£¥CKO","2022","09","14",15.5,"",.0,"8",.7,"",6.0,""
"249200260","£¥CKO","2022","09","15",16.8,"",.0,"8",1.0,"",7.3,""
"249200260","£¥CKO","2022","09","16",12.8,"",.0,"8",1.0,"",6.7,""
"249200260","£¥CKO","2022","09","17",10.4,"",.0,"8",.7,"",7.3,""
"249200260","£¥CKO","2022","09","18",9.4,"",.0,"8",1.7,"",7.0,""
"249200260","£¥CKO","2022","09","19",7.1,"",.0,"8",.7,"",8.0,""
"249200260","£¥CKO","2022","09","20",8.9,"",.0,"8",1.0,"",5.7,""
"249200260","£¥CKO","2022","09","21",9.1,"",.0,"8",2.0,"",7.3,""
"249200260","£¥CKO","2022","09","22",9.6,"",.0,"8",.7,"",4.3,""
"249200260","£¥CKO","2022","09","23",9.0,"",.0,"8",1.0,"",4.7,""
"249200260","£¥CKO","2022","09","24",7.7,"",.0,"8",2.0,"",3.3,""
"249200260","£¥CKO","2022","09","25",10.3,"",.0,"8",.7,"",4.3,""
"249200260","£¥CKO","2022","09","26",11.4,"",.0,"8",.0,"",6.3,""
"249200260","£¥CKO","2022","09","27",11.3,"",.0,"8",.7,"",6.7,""
"249200260","£¥CKO","2022","09","28",11.2,"",.0,"8",1.3,"",3.7,""
"249200260","£¥CKO","2022","09","29",10.3,"",.0,"8",.3,"",3.7,""
"249200260","£¥CKO","2022","09","30",11.0,"",.0,"8",.3,"",8.0,""
"249200370","KROŒCIENKO","2022","09","01",12.6,"",.0,"8",.3,"",2.0,""
"249200370","KROŒCIENKO","2022","09","02",10.2,"",.0,"8",1.0,"",3.7,""
"249200370","KROŒCIENKO","2022","09","03",13.2,"",.0,"8",1.0,"",6.3,""
"249200370","KROŒCIENKO","2022","09","04",12.8,"",.0,"8",.7,"",6.0,""
"249200370","KROŒCIENKO","2022","09","05",15.5,"",.0,"8",1.0,"",5.0,""
"249200370","KROŒCIENKO","2022","09","06",13.9,"",.0,"8",.7,"",6.7,""
"249200370","KROŒCIENKO","2022","09","07",14.7,"",.0,"8",.7,"",1.0,""
"249200370","KROŒCIENKO","2022","09","08",17.6,"",.0,"8",1.3,"",5.7,""
"249200370","KROŒCIENKO","2022","09","09",18.0,"",.0,"8",.0,"",5.0,""
"249200370","KROŒCIENKO","2022","09","10",14.7,"",.0,"8",.0,"",8.0,""
"249200370","KROŒCIENKO","2022","09","11",13.4,"",.0,"8",.0,"",7.7,""
"249200370","KROŒCIENKO","2022","09","12",12.2,"",.0,"8",1.3,"",5.0,""
